,term,score
379,follows,0.010940331128683372
380,sacrifice,0.010800307659595618
381,commence,0.010800307659595618
382,making,0.010778567555933663
383,4th,0.010768919894859124
384,way,0.010699028889748644
385,thing,0.010676781275772915
386,trust,0.010676781275772915
387,served,0.010671375528991965
388,appear,0.010671375528991965
389,franklin,0.010671375528991965
390,jacob,0.010671375528991965
391,catto,0.010637830753224857
392,needham,0.010637830753224857
393,foner,0.010637830753224857
394,systematic,0.010637830753224857
395,assaulted,0.010637830753224857
396,channel,0.010637830753224857
397,travelling,0.010637830753224857
398,able,0.010620359516004643
399,duties,0.010620359516004643
400,contribute,0.010546181092805479
401,series,0.010546181092805479
402,point,0.01040889386589454
403,especially,0.01040889386589454
404,54,0.010363406971822774
405,blank,0.010363406971822774
406,identify,0.010363406971822774
407,extends,0.010363406971822774
408,impede,0.010363406971822774
409,organization,0.010314007918835308
410,gives,0.010306180149823907
411,carrying,0.010306180149823907
412,gentlemen,0.010239414753393862
413,attention,0.010239414753393862
414,sun,0.010191002507372543
415,reason,0.010152916575751559
416,prohibit,0.010112877687883548
417,feb,0.010112877687883548
418,car,0.010112877687883548
419,classes,0.010078816832917161
420,compelled,0.010078816832917161
421,furnish,0.010078816832917161
422,districts,0.010078816832917161
423,refuse,0.010078816832917161
424,citizens,0.00995961394475939
425,illegible,0.00988241308737047
426,phillips,0.00988241308737047
427,theodore,0.00988241308737047
428,regulate,0.00988241308737047
429,examined,0.00988241308737047
430,defence,0.00986282654596487
431,town,0.00986282654596487
432,respectable,0.00986282654596487
433,floor,0.00986282654596487
434,women,0.00986282654596487
435,justice,0.00980739455326625
436,active,0.009758751494793515
437,mental,0.009758751494793515
438,persons,0.009737846417552614
439,possible,0.009672760175429548
440,protection,0.009672760175429548
441,keepers,0.009669036195288038
442,ruling,0.009669036195288038
443,enlist,0.009669036195288038
444,combination,0.009669036195288038
445,heavenly,0.009669036195288038
446,divisions,0.009669036195288038
447,bowers,0.009669036195288038
448,published,0.009596486996263774
449,idea,0.009557835937384736
450,rising,0.009557835937384736
451,citizenship,0.009521210880703521
452,requested,0.009521210880703521
453,word,0.009521210880703521
454,congress,0.009521210880703521
455,destinies,0.00947038706124897
456,cash,0.00947038706124897
457,wounded,0.00947038706124897
458,isaiah,0.00947038706124897
459,scope,0.00947038706124897
460,cruel,0.00946077779373491
461,addressed,0.009446906096989935
462,price,0.009365852969777499
463,sec,0.009365852969777499
464,negroes,0.009365852969777499
465,cents,0.009365852969777499
466,final,0.009365852969777499
467,moment,0.009365852969777499
468,long,0.009334104562096926
469,irish,0.009284563206409626
470,com,0.009284563206409626
471,successful,0.009272969698980045
472,desired,0.009182042011475896
473,doubt,0.009182042011475896
